entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q81052145,Q81052145$2ABDEBC7-1FF8-448D-92D1-349EAB002227,normal,P2583,quantity,"{'value': {'amount': '+1439.2631', 'unit': 'http://www.wikidata.org/entity/Q12129', 'upperBound': '+1514.0435', 'lowerBound': '+1364.4827'}, 'type': 'quantity'}",606435|15,40429.0
Q83606382,Q83606382$14E1A707-D567-4C2F-B90F-E2DD705D8BFA,normal,P2583,quantity,"{'value': {'amount': '+1514.9220', 'unit': 'http://www.wikidata.org/entity/Q12129', 'upperBound': '+1591.1156', 'lowerBound': '+1438.7284'}, 'type': 'quantity'}",606435|15,40429.0
Q75887977,Q75887977$0A263E2A-9DEA-40F6-890E-05CD87BCE009,normal,P2583,quantity,"{'value': {'amount': '+499.3508', 'unit': 'http://www.wikidata.org/entity/Q12129', 'upperBound': '+506.7815', 'lowerBound': '+491.9201'}, 'type': 'quantity'}",606435|15,40429.0
Q85212952,Q85212952$13EECE48-DA49-4A04-8E60-3944EEB2A333,normal,P2583,quantity,"{'value': {'amount': '+2784.57', 'unit': 'http://www.wikidata.org/entity/Q12129', 'upperBound': '+2789.57', 'lowerBound': '+2779.57'}, 'type': 'quantity'}",606435|15,40429.0
Q87706595,Q87706595$156C41EC-A0C5-48E9-A07C-44F14447B527,normal,P2583,quantity,"{'value': {'amount': '+211.015', 'unit': 'http://www.wikidata.org/entity/Q12129', 'upperBound': '+211.954', 'lowerBound': '+210.076'}, 'type': 'quantity'}",606435|15,40429.0
Q85674519,Q85674519$4F932C7C-2C5B-478A-AC24-01F025F6CB18,normal,P2583,quantity,"{'value': {'amount': '+42.4646', 'unit': 'http://www.wikidata.org/entity/Q12129', 'upperBound': '+42.6895', 'lowerBound': '+42.2397'}, 'type': 'quantity'}",606435|15,40429.0
Q78241946,Q78241946$34955152-4455-47F8-876A-BAEDB4A0BC11,normal,P2214,quantity,"{'value': {'amount': '+2.4996', 'unit': 'http://www.wikidata.org/entity/Q21500224', 'upperBound': '+2.5323', 'lowerBound': '+2.4669'}, 'type': 'quantity'}",735632|15,49042.13333333333
Q87542796,Q87542796$347B1221-6623-411F-88EA-0B8992A9EF90,normal,P2214,quantity,"{'value': {'amount': '+1.1188', 'unit': 'http://www.wikidata.org/entity/Q21500224', 'upperBound': '+1.2158', 'lowerBound': '+1.0218'}, 'type': 'quantity'}",735632|15,49042.13333333333
Q86344894,Q86344894$8F5BEA11-9404-4D35-9258-9240B2EF3A83,normal,P2214,quantity,"{'value': {'amount': '+1.7290', 'unit': 'http://www.wikidata.org/entity/Q21500224', 'upperBound': '+1.7680', 'lowerBound': '+1.6900'}, 'type': 'quantity'}",735632|15,49042.13333333333
Q74030055,Q74030055$CA8375A5-9D3E-4EC2-95C2-3189DC611CA7,normal,P2214,quantity,"{'value': {'amount': '+2.6357', 'unit': 'http://www.wikidata.org/entity/Q16578582', 'upperBound': '+2.6785', 'lowerBound': '+2.5929'}, 'type': 'quantity'}",735632|15,49042.13333333333
Q88682676,Q88682676$D08649DE-7393-446E-80EB-39F0AD3BD563,normal,P2214,quantity,"{'value': {'amount': '+0.8187', 'unit': 'http://www.wikidata.org/entity/Q21500224', 'upperBound': '+0.8869', 'lowerBound': '+0.7505'}, 'type': 'quantity'}",735632|15,49042.13333333333
Q87744994,Q87744994$D9012647-98C7-4D5A-BFB1-B9491E5318FE,normal,P2214,quantity,"{'value': {'amount': '+0.7262', 'unit': 'http://www.wikidata.org/entity/Q21500224', 'upperBound': '+0.7517', 'lowerBound': '+0.7007'}, 'type': 'quantity'}",735632|15,49042.13333333333
Q86590068,Q86590068$D96D2E17-0D21-4625-A8AF-764766C4AD8B,normal,P2214,quantity,"{'value': {'amount': '+0.3629', 'unit': 'http://www.wikidata.org/entity/Q21500224', 'upperBound': '+0.4242', 'lowerBound': '+0.3016'}, 'type': 'quantity'}",735632|15,49042.13333333333
Q75072847,Q75072847$450CCC6D-0864-4FEB-99F7-48636C6B37EF,normal,P2214,quantity,"{'value': {'amount': '+1.7765', 'unit': 'http://www.wikidata.org/entity/Q21500224', 'upperBound': '+1.8524', 'lowerBound': '+1.7006'}, 'type': 'quantity'}",735632|15,49042.13333333333
Q89837872,Q89837872$3DD8436D-6FDC-4410-A12A-74873FE9CB64,normal,P2214,quantity,"{'value': {'amount': '+0.4305', 'unit': 'http://www.wikidata.org/entity/Q21500224', 'upperBound': '+0.4937', 'lowerBound': '+0.3673'}, 'type': 'quantity'}",735632|15,49042.13333333333
Q79177993,Q79177993$15042549-0994-4C18-BB43-6FDAFD53E653,normal,P2214,quantity,"{'value': {'amount': '+1.0782', 'unit': 'http://www.wikidata.org/entity/Q21500224', 'upperBound': '+1.1185', 'lowerBound': '+1.0379'}, 'type': 'quantity'}",735632|15,49042.13333333333
Q92196405,Q92196405$37665282-49F6-4594-BEFF-BE602D921C00,normal,P2214,quantity,"{'value': {'amount': '+2.6206', 'unit': 'http://www.wikidata.org/entity/Q21500224', 'upperBound': '+2.6561', 'lowerBound': '+2.5851'}, 'type': 'quantity'}",735632|15,49042.13333333333
Q88485842,Q88485842$C3CCC145-0A9E-4795-85FE-F6C6D3092762,normal,P2214,quantity,"{'value': {'amount': '+0.9104', 'unit': 'http://www.wikidata.org/entity/Q21500224', 'upperBound': '+1.0700', 'lowerBound': '+0.7508'}, 'type': 'quantity'}",735632|15,49042.13333333333
Q88062078,Q88062078$81587E79-09D9-428C-856F-7660B584E770,normal,P2214,quantity,"{'value': {'amount': '+1.1704', 'unit': 'http://www.wikidata.org/entity/Q21500224', 'upperBound': '+1.1918', 'lowerBound': '+1.1490'}, 'type': 'quantity'}",735632|15,49042.13333333333
Q86994953,Q86994953$DF5D0838-7FCE-4A39-901B-9F972461D1D7,normal,P2214,quantity,"{'value': {'amount': '+0.9974', 'unit': 'http://www.wikidata.org/entity/Q21500224', 'upperBound': '+1.0185', 'lowerBound': '+0.9763'}, 'type': 'quantity'}",735632|15,49042.13333333333
Q90246090,Q90246090$F97F32BF-739C-4B84-B539-850B7534274F,normal,P2214,quantity,"{'value': {'amount': '+0.7290', 'unit': 'http://www.wikidata.org/entity/Q21500224', 'upperBound': '+0.7813', 'lowerBound': '+0.6767'}, 'type': 'quantity'}",735632|15,49042.13333333333
Q93248894,Q93248894$56D8D96E-E37E-4CF5-8558-7453F68580CA,normal,P2216,quantity,"{'value': {'amount': '-140.2', 'unit': 'http://www.wikidata.org/entity/Q3674704', 'upperBound': '-135.1', 'lowerBound': '-145.3'}, 'type': 'quantity'}",757309|15,50487.26666666667
Q75156658,Q75156658$3FCB20B0-2EA1-45CD-B2DE-69DE57F07A2F,normal,P2216,quantity,"{'value': {'amount': '+21727', 'unit': 'http://www.wikidata.org/entity/Q3674704'}, 'type': 'quantity'}",757309|15,50487.26666666667
Q81781269,Q81781269$E1D7B728-CEA5-4612-A14C-6F67D78AF446,normal,P2216,quantity,"{'value': {'amount': '+244815', 'unit': 'http://www.wikidata.org/entity/Q3674704', 'upperBound': '+244815', 'lowerBound': '+244815'}, 'type': 'quantity'}",757309|15,50487.26666666667
Q86992772,Q86992772$887762ED-B5E4-45FD-AAD0-66AA45D148D0,normal,P2216,quantity,"{'value': {'amount': '+21.65', 'unit': 'http://www.wikidata.org/entity/Q3674704', 'upperBound': '+23.52', 'lowerBound': '+19.78'}, 'type': 'quantity'}",757309|15,50487.26666666667
Q84177405,Q84177405$87DDCBC5-69E1-49B2-A734-A88E8D1D10B9,normal,P2216,quantity,"{'value': {'amount': '+275088', 'unit': 'http://www.wikidata.org/entity/Q3674704'}, 'type': 'quantity'}",757309|15,50487.26666666667
Q74875651,Q74875651$48DDFA2A-7E51-4483-B7A8-FE596A01F659,normal,P2216,quantity,"{'value': {'amount': '+167562', 'unit': 'http://www.wikidata.org/entity/Q3674704'}, 'type': 'quantity'}",757309|15,50487.26666666667
Q67694128,Q67694128$1b761660-7907-4f46-824c-29848fd01e04,normal,P2216,quantity,"{'value': {'amount': '+91993', 'unit': 'http://www.wikidata.org/entity/Q3674704', 'upperBound': '+91993', 'lowerBound': '+91993'}, 'type': 'quantity'}",757309|15,50487.26666666667
Q89278139,Q89278139$05204E8F-4916-46E5-86AA-32B5066FD41F,normal,P2216,quantity,"{'value': {'amount': '-6.69', 'unit': 'http://www.wikidata.org/entity/Q3674704', 'upperBound': '-5.46', 'lowerBound': '-7.92'}, 'type': 'quantity'}",757309|15,50487.26666666667
Q81192703,Q81192703$E82CDFC9-C745-4D24-B738-FE29C36F9796,normal,P2216,quantity,"{'value': {'amount': '+31.37', 'unit': 'http://www.wikidata.org/entity/Q3674704', 'upperBound': '+40.91', 'lowerBound': '+21.83'}, 'type': 'quantity'}",757309|15,50487.26666666667
Q91120423,Q91120423$E0CA2B69-5DDA-43BC-AB41-DC9F9FCA5683,normal,P2216,quantity,"{'value': {'amount': '+35804', 'unit': 'http://www.wikidata.org/entity/Q3674704'}, 'type': 'quantity'}",757309|15,50487.26666666667
Q90020759,Q90020759$FD6D3F36-7C22-4046-ADA1-7AD010BBA876,normal,P2216,quantity,"{'value': {'amount': '+19443', 'unit': 'http://www.wikidata.org/entity/Q3674704'}, 'type': 'quantity'}",757309|15,50487.26666666667
Q92855139,Q92855139$A437C3CF-5085-4E2A-B112-8D3536D563AA,normal,P2216,quantity,"{'value': {'amount': '+13.53', 'unit': 'http://www.wikidata.org/entity/Q3674704', 'upperBound': '+14.37', 'lowerBound': '+12.69'}, 'type': 'quantity'}",757309|15,50487.26666666667
Q87773904,Q87773904$585098D6-1F86-483E-8D5A-FCB30A9AA63C,normal,P2216,quantity,"{'value': {'amount': '+32.35', 'unit': 'http://www.wikidata.org/entity/Q3674704', 'upperBound': '+32.51', 'lowerBound': '+32.19'}, 'type': 'quantity'}",757309|15,50487.26666666667
Q78669952,Q78669952$C31447D7-E664-4F6C-8368-7295D30D4C2E,normal,P2216,quantity,"{'value': {'amount': '+147.22', 'unit': 'http://www.wikidata.org/entity/Q3674704', 'upperBound': '+147.62', 'lowerBound': '+146.82'}, 'type': 'quantity'}",757309|15,50487.26666666667
Q86612469,Q86612469$A5733989-C99E-4CDA-8F75-30507101B052,normal,P2216,quantity,"{'value': {'amount': '+141111', 'unit': 'http://www.wikidata.org/entity/Q3674704', 'upperBound': '+141111', 'lowerBound': '+141111'}, 'type': 'quantity'}",757309|15,50487.26666666667
Q93925328,Q93925328$81369B4A-5A66-47F1-943C-E66B555E10B0,normal,P59,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8832, 'id': 'Q8832'}, 'type': 'wikibase-entityid'}",1475053|15,98336.86666666667
Q81301459,Q81301459$E53D2FD2-1C9E-497D-A6BE-F6D6D4783565,normal,P59,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8906, 'id': 'Q8906'}, 'type': 'wikibase-entityid'}",1475053|15,98336.86666666667
Q79267357,Q79267357$CE05BC55-512A-4EF6-82E1-F09178ABE74C,normal,P59,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8667, 'id': 'Q8667'}, 'type': 'wikibase-entityid'}",1475053|15,98336.86666666667
Q89701240,Q89701240$D35DB59E-AD4D-4FAB-A1AE-E0AD744AF8BF,normal,P59,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10576, 'id': 'Q10576'}, 'type': 'wikibase-entityid'}",1475053|15,98336.86666666667
Q81922489,Q81922489$D4ADC9A6-5599-49F1-83A5-23279D995AAC,normal,P59,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8918, 'id': 'Q8918'}, 'type': 'wikibase-entityid'}",1475053|15,98336.86666666667
Q93775740,Q93775740$A206F355-1B8B-41B7-9F92-867B711E2400,normal,P59,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10457, 'id': 'Q10457'}, 'type': 'wikibase-entityid'}",1475053|15,98336.86666666667
Q84061390,Q84061390$2187F744-DA56-429B-8BCA-DBE8892C370D,normal,P59,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8679, 'id': 'Q8679'}, 'type': 'wikibase-entityid'}",1475053|15,98336.86666666667
Q87194061,Q87194061$48E9173F-A875-43DF-A978-F7447F15405B,normal,P59,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10433, 'id': 'Q10433'}, 'type': 'wikibase-entityid'}",1475053|15,98336.86666666667
Q81053114,Q81053114$2CE61FF5-B441-4544-9E37-53E9008D7354,normal,P59,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10484, 'id': 'Q10484'}, 'type': 'wikibase-entityid'}",1475053|15,98336.86666666667
Q88684371,Q88684371$D4F779E0-948A-4418-8D86-664E74B1BD1F,normal,P59,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8866, 'id': 'Q8866'}, 'type': 'wikibase-entityid'}",1475053|15,98336.86666666667
Q84420776,Q84420776$785AE394-71B5-4806-BF6D-76CC07EADE41,normal,P59,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10443, 'id': 'Q10443'}, 'type': 'wikibase-entityid'}",1475053|15,98336.86666666667
Q92323472,Q92323472$ED0C9E1A-30BF-4033-BFB0-0EA72B1C04E5,normal,P59,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10470, 'id': 'Q10470'}, 'type': 'wikibase-entityid'}",1475053|15,98336.86666666667
Q83770147,Q83770147$C139FC1E-CA58-45E5-9FCA-D2F51A1FF4BB,normal,P59,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8913, 'id': 'Q8913'}, 'type': 'wikibase-entityid'}",1475053|15,98336.86666666667
Q81856847,Q81856847$73CE170E-0DAE-4929-A9E6-BF5E287E9BC7,normal,P59,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10578, 'id': 'Q10578'}, 'type': 'wikibase-entityid'}",1475053|15,98336.86666666667
Q80843959,Q80843959$859AFD3D-92FE-44BC-B189-493909FF06B3,normal,P59,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8675, 'id': 'Q8675'}, 'type': 'wikibase-entityid'}",1475053|15,98336.86666666667
Q89574139,Q89574139$CA285E07-2DDF-46D9-849B-5A5F868D3D31,normal,P6259,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1264450, 'id': 'Q1264450'}, 'type': 'wikibase-entityid'}",1615285|15,107685.66666666667
Q89977532,Q89977532$6D38269A-C6D8-4B29-AE8F-2423602E56D5,normal,P6259,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1264450, 'id': 'Q1264450'}, 'type': 'wikibase-entityid'}",1615285|15,107685.66666666667
Q88442612,Q88442612$FCC043F8-2770-4145-90B7-DC654C4D5BBA,normal,P6259,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1264450, 'id': 'Q1264450'}, 'type': 'wikibase-entityid'}",1615285|15,107685.66666666667
Q78271372,Q78271372$EC8DCC56-5CA4-42F8-BD84-13DEEE5447E6,normal,P6259,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1264450, 'id': 'Q1264450'}, 'type': 'wikibase-entityid'}",1615285|15,107685.66666666667
Q85151680,Q85151680$3E22DE7C-F26E-441F-BEE5-6CCE3ABE3763,normal,P6259,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1264450, 'id': 'Q1264450'}, 'type': 'wikibase-entityid'}",1615285|15,107685.66666666667
Q92157162,Q92157162$AB830A20-9B82-4BC5-A29C-4B7ADC5AD2F6,normal,P6259,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1264450, 'id': 'Q1264450'}, 'type': 'wikibase-entityid'}",1615285|15,107685.66666666667
Q81900960,Q81900960$E9FAF19B-5998-44F1-A8F3-E2F08421F1D6,normal,P6259,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1264450, 'id': 'Q1264450'}, 'type': 'wikibase-entityid'}",1615285|15,107685.66666666667
Q86918524,Q86918524$92EF29B9-DE83-49C6-90BE-560C48BFCEC1,normal,P6259,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1264450, 'id': 'Q1264450'}, 'type': 'wikibase-entityid'}",1615285|15,107685.66666666667
Q81073694,Q81073694$54AFA55C-C9DB-478A-B4F2-0E9CF8C5EA4B,normal,P6259,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1264450, 'id': 'Q1264450'}, 'type': 'wikibase-entityid'}",1615285|15,107685.66666666667
Q84771171,Q84771171$5F907A0D-BEF6-4146-8687-78C5CDDCA984,normal,P6259,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1264450, 'id': 'Q1264450'}, 'type': 'wikibase-entityid'}",1615285|15,107685.66666666667
Q83973355,Q83973355$35695239-0854-4382-8773-646E909C97F7,normal,P6259,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1264450, 'id': 'Q1264450'}, 'type': 'wikibase-entityid'}",1615285|15,107685.66666666667
Q85592470,Q85592470$5A046506-D9E3-40E1-90B3-C1C24AA24721,normal,P6259,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1264450, 'id': 'Q1264450'}, 'type': 'wikibase-entityid'}",1615285|15,107685.66666666667
Q77548241,Q77548241$1EBEDCC6-D7C2-4C44-ADE9-EE7166EE6D01,normal,P6259,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1264450, 'id': 'Q1264450'}, 'type': 'wikibase-entityid'}",1615285|15,107685.66666666667
Q87059063,Q87059063$27B5CEA7-341A-4886-BE1C-D6B72C0C2DAC,normal,P6259,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1264450, 'id': 'Q1264450'}, 'type': 'wikibase-entityid'}",1615285|15,107685.66666666667
Q79143979,Q79143979$452F8AC7-D86E-4D98-8743-555182B76CDC,normal,P6259,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1264450, 'id': 'Q1264450'}, 'type': 'wikibase-entityid'}",1615285|15,107685.66666666667
Q87350565,Q87350565$BFC77712-5DD7-4EE1-8EFC-0C33704C327C,normal,P6258,quantity,"{'value': {'amount': '+1.7396361', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616797|15,107786.46666666666
Q93509186,Q93509186$03839DB2-1F55-428A-94B9-89B119F6E868,normal,P6258,quantity,"{'value': {'amount': '-29.947833', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616797|15,107786.46666666666
Q85938175,Q85938175$56A88E54-123E-421D-A312-F073F0C6E9DB,normal,P6258,quantity,"{'value': {'amount': '-4.297778', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616797|15,107786.46666666666
Q79860717,Q79860717$A49A4E97-23AE-4471-B2EC-854BF18500F7,normal,P6258,quantity,"{'value': {'amount': '-47.888452035', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616797|15,107786.46666666666
Q84394147,Q84394147$0947EAFD-DE67-47E9-AB22-7A18BD821B13,normal,P6258,quantity,"{'value': {'amount': '+40.24686311732620', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616797|15,107786.46666666666
Q81166619,Q81166619$E74F0F63-CA43-4A67-9D31-0AA3B133E63A,normal,P6258,quantity,"{'value': {'amount': '-30.45517035626110', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616797|15,107786.46666666666
Q85560086,Q85560086$F622A98E-65B8-4697-9BF7-BB3518C70AF1,normal,P6258,quantity,"{'value': {'amount': '-38.83111', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616797|15,107786.46666666666
Q67801676,Q67801676$a4404782-58b8-4d79-b8d2-ba7bf7740300,normal,P6258,quantity,"{'value': {'amount': '-12.57150', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616797|15,107786.46666666666
Q88182231,Q88182231$4720EA33-647B-426C-97CA-4DBBB2D249F5,normal,P6258,quantity,"{'value': {'amount': '-16.02861004675440', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616797|15,107786.46666666666
Q78349254,Q78349254$48496600-E729-49AE-A618-EB4BCE353C49,normal,P6258,quantity,"{'value': {'amount': '+12.40442960', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616797|15,107786.46666666666
Q88252387,Q88252387$F2C5FBF4-F3D4-4F9D-818E-F7974EF9992E,normal,P6258,quantity,"{'value': {'amount': '-47.3795917', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616797|15,107786.46666666666
Q86845105,Q86845105$1C3AD5BD-A63A-44D3-B6A8-75EDAC002D6F,normal,P6258,quantity,"{'value': {'amount': '-24.547361', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616797|15,107786.46666666666
Q78974595,Q78974595$5E29CB40-2C89-4F2F-93E2-E3B0ED8E24D1,normal,P6258,quantity,"{'value': {'amount': '-21.229250', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616797|15,107786.46666666666
Q90405870,Q90405870$315D3A4B-56F5-4DE0-A8C5-34FA4F1D6322,normal,P6258,quantity,"{'value': {'amount': '-27.44091774240730', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616797|15,107786.46666666666
Q87272053,Q87272053$252B06CC-276B-40BD-8B40-314B587237A3,normal,P6258,quantity,"{'value': {'amount': '-34.34385655030470', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616797|15,107786.46666666666
Q87489049,Q87489049$7819F0CF-454F-4F0D-AE3C-315DEF322ACD,normal,P6257,quantity,"{'value': {'amount': '+305.256167', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616818|15,107787.86666666667
Q81000145,Q81000145$09C9C46C-3C71-4E0D-B4F7-B79D36FB0451,normal,P6257,quantity,"{'value': {'amount': '+210.8920583', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616818|15,107787.86666666667
Q87942889,Q87942889$1181C730-5B2F-4F4A-A839-E51BD26B5810,normal,P6257,quantity,"{'value': {'amount': '+28.20735212997420', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616818|15,107787.86666666667
Q88429553,Q88429553$ED1941A6-1A42-4C56-B393-D4DCD9A5E843,normal,P6257,quantity,"{'value': {'amount': '+170.819292', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616818|15,107787.86666666667
Q87587606,Q87587606$359EEAAD-731B-416B-B19E-519EEF4A66DC,normal,P6257,quantity,"{'value': {'amount': '+17.90750', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616818|15,107787.86666666667
Q79145685,Q79145685$DD248E5B-A2DC-4A64-8EA4-79CE9F9B1B80,normal,P6257,quantity,"{'value': {'amount': '+272.72568370491500', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616818|15,107787.86666666667
Q77672600,Q77672600$77373DEA-772C-4542-A493-645A645FE970,normal,P6257,quantity,"{'value': {'amount': '+231.3655250', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616818|15,107787.86666666667
Q77446368,Q77446368$75736BE2-B809-4360-A6C9-E27491E888BA,normal,P6257,quantity,"{'value': {'amount': '+150.447083', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616818|15,107787.86666666667
Q83769968,Q83769968$F714BBB6-A90E-4509-A674-14152AA45602,normal,P6257,quantity,"{'value': {'amount': '+195.0050', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616818|15,107787.86666666667
Q84916777,Q84916777$69003A1C-8463-4EE6-AE0D-889B9E46C6F1,normal,P6257,quantity,"{'value': {'amount': '+206.68378770202040', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616818|15,107787.86666666667
Q75153797,Q75153797$FF6264ED-3F26-4B49-B20E-B6CD1B6E9C75,normal,P6257,quantity,"{'value': {'amount': '+8.19920', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616818|15,107787.86666666667
Q83867035,Q83867035$0265EF17-EE48-40E0-B74B-540D577AD228,normal,P6257,quantity,"{'value': {'amount': '+332.9742667', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616818|15,107787.86666666667
Q85693296,Q85693296$491AD4BB-199B-4DA4-A8D0-A85671DD496C,normal,P6257,quantity,"{'value': {'amount': '+38.51483277713210', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616818|15,107787.86666666667
Q83593119,Q83593119$7BD98152-66CB-443B-940B-4EE9C766393B,normal,P6257,quantity,"{'value': {'amount': '+294.58895458', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616818|15,107787.86666666667
Q86335770,Q86335770$C61359F3-CDC3-48C7-87F4-4EBAC0047713,normal,P6257,quantity,"{'value': {'amount': '+29.65229077577120', 'unit': 'http://www.wikidata.org/entity/Q28390'}, 'type': 'quantity'}",1616818|15,107787.86666666667
Q93579613,Q93579613$2133A04D-A3C2-492E-AD25-3CF5E49049CA,normal,P2215,quantity,"{'value': {'amount': '-3.667', 'unit': 'http://www.wikidata.org/entity/Q22137107', 'upperBound': '-3.637', 'lowerBound': '-3.697'}, 'type': 'quantity'}",1643509|15,109567.26666666666
Q92641176,Q92641176$1949C05D-EC32-421F-B8E2-3C8EE056D3A5,normal,P2215,quantity,"{'value': {'amount': '+1.403', 'unit': 'http://www.wikidata.org/entity/Q22137107', 'upperBound': '+1.471', 'lowerBound': '+1.335'}, 'type': 'quantity'}",1643509|15,109567.26666666666
Q66613489,Q66613489$fedaea9c-841a-459d-bcfe-e0e4f6b5245a,normal,P2215,quantity,"{'value': {'amount': '+2.643', 'unit': 'http://www.wikidata.org/entity/Q22137107', 'upperBound': '+2.715', 'lowerBound': '+2.571'}, 'type': 'quantity'}",1643509|15,109567.26666666666
Q91539017,Q91539017$5C9054E2-BA7B-44FA-876E-6DDFDB2E9855,normal,P2215,quantity,"{'value': {'amount': '+0.803', 'unit': 'http://www.wikidata.org/entity/Q22137107', 'upperBound': '+0.868', 'lowerBound': '+0.738'}, 'type': 'quantity'}",1643509|15,109567.26666666666
Q91817042,Q91817042$4545A768-44E3-473D-B4A6-B82ECF46A10A,normal,P2215,quantity,"{'value': {'amount': '-12.437', 'unit': 'http://www.wikidata.org/entity/Q22137107', 'upperBound': '-12.375', 'lowerBound': '-12.499'}, 'type': 'quantity'}",1643509|15,109567.26666666666
Q78200035,Q78200035$19F58E97-69E4-45AF-8DB3-D818195A0A83,normal,P2215,quantity,"{'value': {'amount': '+2.070', 'unit': 'http://www.wikidata.org/entity/Q22137107', 'upperBound': '+4.241', 'lowerBound': '-0.101'}, 'type': 'quantity'}",1643509|15,109567.26666666666
Q87376694,Q87376694$12124D91-C051-4418-ACD7-C91A8B415597,normal,P2215,quantity,"{'value': {'amount': '-16.138', 'unit': 'http://www.wikidata.org/entity/Q22137107', 'upperBound': '-16.098', 'lowerBound': '-16.178'}, 'type': 'quantity'}",1643509|15,109567.26666666666
Q12063470,Q12063470$fc94e256-954f-40d4-b003-f7ef79b9ccb4,normal,P2215,quantity,"{'value': {'amount': '-0.249', 'unit': 'http://www.wikidata.org/entity/Q22137107', 'upperBound': '-0.148', 'lowerBound': '-0.350'}, 'type': 'quantity'}",1643509|15,109567.26666666666
